,Date,Hour,Period,Passengers,TMax,TMin,Rain
19036,2019-06-10,14,30,23.0,24.7,13.3,0.2
19037,2019-06-10,14,45,40.0,24.7,13.3,0.2
19038,2019-06-10,15,0,92.0,24.7,13.3,0.2
19039,2019-06-10,15,15,27.0,24.7,13.3,0.2
19040,2019-06-10,15,30,63.0,24.7,13.3,0.2
19041,2019-06-10,15,45,56.0,24.7,13.3,0.2
19042,2019-06-10,16,0,69.0,24.7,13.3,0.2
19043,2019-06-10,16,15,87.0,24.7,13.3,0.2
19044,2019-06-10,16,30,71.0,24.7,13.3,0.2
19045,2019-06-10,16,45,126.0,24.7,13.3,0.2
19046,2019-06-10,17,0,143.0,24.7,13.3,0.2
19047,2019-06-10,17,15,138.0,24.7,13.3,0.2
19048,2019-06-10,17,30,98.0,24.7,13.3,0.2
19049,2019-06-10,17,45,102.0,24.7,13.3,0.2
19050,2019-06-10,18,0,36.0,24.7,13.3,0.2
19051,2019-06-10,18,15,64.0,24.7,13.3,0.2
19052,2019-06-10,18,30,23.0,24.7,13.3,0.2
19053,2019-06-10,18,45,28.0,24.7,13.3,0.2
19054,2019-06-10,19,0,38.0,24.7,13.3,0.2
19055,2019-06-10,19,15,38.0,24.7,13.3,0.2
19056,2019-06-10,19,30,82.0,24.7,13.3,0.2
19057,2019-06-10,19,45,68.0,24.7,13.3,0.2
19058,2019-06-10,20,0,80.0,24.7,13.3,0.2
19059,2019-06-10,20,15,73.0,24.7,13.3,0.2
19060,2019-06-10,20,30,50.0,24.7,13.3,0.2
19061,2019-06-10,20,45,37.0,24.7,13.3,0.2
19062,2019-06-10,21,0,61.0,24.7,13.3,0.2
19063,2019-06-10,21,15,59.0,24.7,13.3,0.2
19064,2019-06-10,21,30,5.0,24.7,13.3,0.2
19065,2019-06-11,6,0,1.0,25.9,13.2,0.0
19066,2019-06-11,6,15,2.0,25.9,13.2,0.0
19067,2019-06-11,6,30,11.0,25.9,13.2,0.0
19068,2019-06-11,6,45,15.0,25.9,13.2,0.0
19069,2019-06-11,7,0,7.0,25.9,13.2,0.0
19070,2019-06-11,7,15,17.0,25.9,13.2,0.0
19071,2019-06-11,7,30,31.0,25.9,13.2,0.0
19072,2019-06-11,7,45,27.0,25.9,13.2,0.0
19073,2019-06-11,8,0,22.0,25.9,13.2,0.0
19074,2019-06-11,8,15,27.0,25.9,13.2,0.0
19075,2019-06-11,8,30,38.0,25.9,13.2,0.0
19076,2019-06-11,8,45,19.0,25.9,13.2,0.0
19077,2019-06-11,9,0,15.0,25.9,13.2,0.0
19078,2019-06-11,9,15,16.0,25.9,13.2,0.0
19079,2019-06-11,9,30,8.0,25.9,13.2,0.0
19080,2019-06-11,9,45,16.0,25.9,13.2,0.0
19081,2019-06-11,10,0,21.0,25.9,13.2,0.0
19082,2019-06-11,10,15,63.0,25.9,13.2,0.0
19083,2019-06-11,10,30,78.0,25.9,13.2,0.0
19084,2019-06-11,10,45,22.0,25.9,13.2,0.0
19085,2019-06-11,11,0,28.0,25.9,13.2,0.0
19086,2019-06-11,11,15,31.0,25.9,13.2,0.0
19087,2019-06-11,11,30,18.0,25.9,13.2,0.0
19088,2019-06-11,11,45,21.0,25.9,13.2,0.0
19089,2019-06-11,12,0,30.0,25.9,13.2,0.0
19090,2019-06-11,12,15,44.0,25.9,13.2,0.0
19091,2019-06-11,12,30,23.0,25.9,13.2,0.0
19092,2019-06-11,12,45,48.0,25.9,13.2,0.0
19093,2019-06-11,13,0,66.0,25.9,13.2,0.0
19094,2019-06-11,13,15,82.0,25.9,13.2,0.0
19095,2019-06-11,13,30,80.0,25.9,13.2,0.0
19096,2019-06-11,13,45,119.0,25.9,13.2,0.0
19097,2019-06-11,14,0,56.0,25.9,13.2,0.0
19098,2019-06-11,14,15,40.0,25.9,13.2,0.0
19099,2019-06-11,14,30,44.0,25.9,13.2,0.0
19100,2019-06-11,14,45,50.0,25.9,13.2,0.0
19101,2019-06-11,15,0,70.0,25.9,13.2,0.0
19102,2019-06-11,15,15,46.0,25.9,13.2,0.0
19103,2019-06-11,15,30,41.0,25.9,13.2,0.0
19104,2019-06-11,15,45,54.0,25.9,13.2,0.0
19105,2019-06-11,16,0,59.0,25.9,13.2,0.0
19106,2019-06-11,16,15,72.0,25.9,13.2,0.0
19107,2019-06-11,16,30,70.0,25.9,13.2,0.0
19108,2019-06-11,16,45,163.0,25.9,13.2,0.0
19109,2019-06-11,17,0,98.0,25.9,13.2,0.0
19110,2019-06-11,17,15,111.0,25.9,13.2,0.0
19111,2019-06-11,17,30,138.0,25.9,13.2,0.0
19112,2019-06-11,17,45,96.0,25.9,13.2,0.0
19113,2019-06-11,18,0,36.0,25.9,13.2,0.0
19114,2019-06-11,18,15,63.0,25.9,13.2,0.0
19115,2019-06-11,18,30,21.0,25.9,13.2,0.0
19116,2019-06-11,18,45,54.0,25.9,13.2,0.0
19117,2019-06-11,19,0,53.0,25.9,13.2,0.0
19118,2019-06-11,19,15,51.0,25.9,13.2,0.0
19119,2019-06-11,19,30,34.0,25.9,13.2,0.0
19120,2019-06-11,19,45,10.0,25.9,13.2,0.0
19121,2019-06-11,20,0,35.0,25.9,13.2,0.0
19122,2019-06-11,20,15,148.0,25.9,13.2,0.0
19123,2019-06-11,20,30,29.0,25.9,13.2,0.0
19124,2019-06-11,21,0,58.0,25.9,13.2,0.0
19125,2019-06-11,21,15,105.0,25.9,13.2,0.0
19126,2019-06-11,21,30,1.0,25.9,13.2,0.0
19127,2019-06-12,6,0,7.0,25.0,12.5,0.0
19128,2019-06-12,6,15,8.0,25.0,12.5,0.0
19129,2019-06-12,6,30,5.0,25.0,12.5,0.0
19130,2019-06-12,6,45,9.0,25.0,12.5,0.0
19131,2019-06-12,7,0,8.0,25.0,12.5,0.0
19132,2019-06-12,7,15,16.0,25.0,12.5,0.0
19133,2019-06-12,7,30,24.0,25.0,12.5,0.0
19134,2019-06-12,7,45,36.0,25.0,12.5,0.0
19135,2019-06-12,8,0,26.0,25.0,12.5,0.0
19136,2019-06-12,8,15,40.0,25.0,12.5,0.0
19137,2019-06-12,8,30,20.0,25.0,12.5,0.0
19138,2019-06-12,8,45,9.0,25.0,12.5,0.0
19139,2019-06-12,9,0,12.0,25.0,12.5,0.0
19140,2019-06-12,9,15,37.0,25.0,12.5,0.0
19141,2019-06-12,9,30,14.0,25.0,12.5,0.0
19142,2019-06-12,9,45,17.0,25.0,12.5,0.0
19143,2019-06-12,10,0,31.0,25.0,12.5,0.0
19144,2019-06-12,10,15,48.0,25.0,12.5,0.0
19145,2019-06-12,10,30,120.0,25.0,12.5,0.0
19146,2019-06-12,10,45,50.0,25.0,12.5,0.0
19147,2019-06-12,11,0,20.0,25.0,12.5,0.0
19148,2019-06-12,11,15,33.0,25.0,12.5,0.0
19149,2019-06-12,11,30,1.0,25.0,12.5,0.0
19150,2019-06-12,11,45,41.0,25.0,12.5,0.0
19151,2019-06-12,12,0,28.0,25.0,12.5,0.0
19152,2019-06-12,12,15,28.0,25.0,12.5,0.0
19153,2019-06-12,12,30,47.0,25.0,12.5,0.0
19154,2019-06-12,12,45,39.0,25.0,12.5,0.0
19155,2019-06-12,13,0,80.0,25.0,12.5,0.0
19156,2019-06-12,13,15,20.0,25.0,12.5,0.0
19157,2019-06-12,13,30,130.0,25.0,12.5,0.0
19158,2019-06-12,13,45,120.0,25.0,12.5,0.0
19159,2019-06-12,14,0,34.0,25.0,12.5,0.0
19160,2019-06-12,14,15,43.0,25.0,12.5,0.0
19161,2019-06-12,14,30,43.0,25.0,12.5,0.0
19162,2019-06-12,14,45,23.0,25.0,12.5,0.0
19163,2019-06-12,15,0,33.0,25.0,12.5,0.0
19164,2019-06-12,15,15,45.0,25.0,12.5,0.0
19165,2019-06-12,15,30,44.0,25.0,12.5,0.0
19166,2019-06-12,15,45,57.0,25.0,12.5,0.0
19167,2019-06-12,16,0,73.0,25.0,12.5,0.0
19168,2019-06-12,16,15,86.0,25.0,12.5,0.0
19169,2019-06-12,16,30,86.0,25.0,12.5,0.0
19170,2019-06-12,16,45,163.0,25.0,12.5,0.0
19171,2019-06-12,17,0,109.0,25.0,12.5,0.0
19172,2019-06-12,17,15,107.0,25.0,12.5,0.0
19173,2019-06-12,17,30,69.0,25.0,12.5,0.0
19174,2019-06-12,17,45,143.0,25.0,12.5,0.0
19175,2019-06-12,18,0,33.0,25.0,12.5,0.0
19176,2019-06-12,18,15,57.0,25.0,12.5,0.0
19177,2019-06-12,18,30,60.0,25.0,12.5,0.0
19178,2019-06-12,18,45,26.0,25.0,12.5,0.0
19179,2019-06-12,19,0,34.0,25.0,12.5,0.0
19180,2019-06-12,19,15,19.0,25.0,12.5,0.0
19181,2019-06-12,19,30,121.0,25.0,12.5,0.0
19182,2019-06-12,19,45,45.0,25.0,12.5,0.0
19183,2019-06-12,20,0,96.0,25.0,12.5,0.0
19184,2019-06-12,20,15,39.0,25.0,12.5,0.0
19185,2019-06-12,20,30,122.0,25.0,12.5,0.0
19186,2019-06-12,20,45,60.0,25.0,12.5,0.0
19187,2019-06-12,21,0,53.0,25.0,12.5,0.0
19188,2019-06-12,21,15,60.0,25.0,12.5,0.0
19189,2019-06-12,21,30,2.0,25.0,12.5,0.0
19190,2019-06-13,6,0,4.0,25.2,13.8,0.0
19191,2019-06-13,6,15,10.0,25.2,13.8,0.0
19192,2019-06-13,6,30,3.0,25.2,13.8,0.0
19193,2019-06-13,6,45,4.0,25.2,13.8,0.0
19194,2019-06-13,7,0,11.0,25.2,13.8,0.0
19195,2019-06-13,7,15,15.0,25.2,13.8,0.0
19196,2019-06-13,7,30,23.0,25.2,13.8,0.0
19197,2019-06-13,7,45,32.0,25.2,13.8,0.0
19198,2019-06-13,8,0,19.0,25.2,13.8,0.0
19199,2019-06-13,8,15,24.0,25.2,13.8,0.0
19200,2019-06-13,8,30,32.0,25.2,13.8,0.0
19201,2019-06-13,8,45,14.0,25.2,13.8,0.0
19202,2019-06-13,9,0,10.0,25.2,13.8,0.0
19203,2019-06-13,9,15,24.0,25.2,13.8,0.0
19204,2019-06-13,9,30,21.0,25.2,13.8,0.0
19205,2019-06-13,9,45,65.0,25.2,13.8,0.0
19206,2019-06-13,10,0,19.0,25.2,13.8,0.0
19207,2019-06-13,10,15,22.0,25.2,13.8,0.0
19208,2019-06-13,10,30,41.0,25.2,13.8,0.0
19209,2019-06-13,10,45,26.0,25.2,13.8,0.0
19210,2019-06-13,11,0,38.0,25.2,13.8,0.0
19211,2019-06-13,11,15,31.0,25.2,13.8,0.0
19212,2019-06-13,11,30,23.0,25.2,13.8,0.0
19213,2019-06-13,11,45,38.0,25.2,13.8,0.0
19214,2019-06-13,12,0,32.0,25.2,13.8,0.0
19215,2019-06-13,12,15,39.0,25.2,13.8,0.0
19216,2019-06-13,12,30,45.0,25.2,13.8,0.0
19217,2019-06-13,12,45,24.0,25.2,13.8,0.0
19218,2019-06-13,13,0,143.0,25.2,13.8,0.0
19219,2019-06-13,13,15,82.0,25.2,13.8,0.0
19220,2019-06-13,13,30,91.0,25.2,13.8,0.0
19221,2019-06-13,13,45,109.0,25.2,13.8,0.0
19222,2019-06-13,14,0,34.0,25.2,13.8,0.0
19223,2019-06-13,14,15,45.0,25.2,13.8,0.0
19224,2019-06-13,14,30,43.0,25.2,13.8,0.0
19225,2019-06-13,14,45,44.0,25.2,13.8,0.0
19226,2019-06-13,15,0,33.0,25.2,13.8,0.0
19227,2019-06-13,15,15,48.0,25.2,13.8,0.0
19228,2019-06-13,15,30,49.0,25.2,13.8,0.0
19229,2019-06-13,15,45,44.0,25.2,13.8,0.0
19230,2019-06-13,16,0,101.0,25.2,13.8,0.0
19231,2019-06-13,16,15,71.0,25.2,13.8,0.0
19232,2019-06-13,16,30,77.0,25.2,13.8,0.0
19233,2019-06-13,16,45,169.0,25.2,13.8,0.0
19234,2019-06-13,17,0,99.0,25.2,13.8,0.0
19235,2019-06-13,17,15,83.0,25.2,13.8,0.0
19236,2019-06-13,17,30,74.0,25.2,13.8,0.0
19237,2019-06-13,17,45,138.0,25.2,13.8,0.0
19238,2019-06-13,18,0,41.0,25.2,13.8,0.0
19239,2019-06-13,18,15,60.0,25.2,13.8,0.0
19240,2019-06-13,18,30,26.0,25.2,13.8,0.0
19241,2019-06-13,18,45,50.0,25.2,13.8,0.0
19242,2019-06-13,19,0,38.0,25.2,13.8,0.0
19243,2019-06-13,19,15,12.0,25.2,13.8,0.0
19244,2019-06-13,19,30,39.0,25.2,13.8,0.0
19245,2019-06-13,19,45,74.0,25.2,13.8,0.0
19246,2019-06-13,20,0,104.0,25.2,13.8,0.0
19247,2019-06-13,20,15,70.0,25.2,13.8,0.0
19248,2019-06-13,20,30,57.0,25.2,13.8,0.0
19249,2019-06-13,20,45,29.0,25.2,13.8,0.0
19250,2019-06-13,21,0,44.0,25.2,13.8,0.0
19251,2019-06-13,21,15,62.0,25.2,13.8,0.0
19252,2019-06-13,21,30,3.0,25.2,13.8,0.0
19253,2019-06-14,6,0,4.0,27.5,13.2,0.0
19254,2019-06-14,6,15,4.0,27.5,13.2,0.0
19255,2019-06-14,6,30,4.0,27.5,13.2,0.0
19256,2019-06-14,6,45,7.0,27.5,13.2,0.0
19257,2019-06-14,7,0,12.0,27.5,13.2,0.0
19258,2019-06-14,7,15,34.0,27.5,13.2,0.0
19259,2019-06-14,7,30,29.0,27.5,13.2,0.0
19260,2019-06-14,7,45,15.0,27.5,13.2,0.0
19261,2019-06-14,8,0,25.0,27.5,13.2,0.0
19262,2019-06-14,8,15,23.0,27.5,13.2,0.0
19263,2019-06-14,8,30,28.0,27.5,13.2,0.0
19264,2019-06-14,8,45,6.0,27.5,13.2,0.0
19265,2019-06-14,9,0,15.0,27.5,13.2,0.0
19266,2019-06-14,9,15,18.0,27.5,13.2,0.0
19267,2019-06-14,9,30,16.0,27.5,13.2,0.0
19268,2019-06-14,9,45,58.0,27.5,13.2,0.0
19269,2019-06-14,10,0,77.0,27.5,13.2,0.0
19270,2019-06-14,10,15,52.0,27.5,13.2,0.0
19271,2019-06-14,10,30,15.0,27.5,13.2,0.0
19272,2019-06-14,10,45,28.0,27.5,13.2,0.0
19273,2019-06-14,11,0,21.0,27.5,13.2,0.0
19274,2019-06-14,11,15,35.0,27.5,13.2,0.0
19275,2019-06-14,11,30,8.0,27.5,13.2,0.0
19276,2019-06-14,11,45,35.0,27.5,13.2,0.0
19277,2019-06-14,12,0,29.0,27.5,13.2,0.0
19278,2019-06-14,12,15,43.0,27.5,13.2,0.0
19279,2019-06-14,12,30,28.0,27.5,13.2,0.0
19280,2019-06-14,12,45,91.0,27.5,13.2,0.0
19281,2019-06-14,13,0,62.0,27.5,13.2,0.0
19282,2019-06-14,13,15,53.0,27.5,13.2,0.0
19283,2019-06-14,13,30,147.0,27.5,13.2,0.0
19284,2019-06-14,13,45,29.0,27.5,13.2,0.0
19285,2019-06-14,14,0,105.0,27.5,13.2,0.0
19286,2019-06-14,14,15,42.0,27.5,13.2,0.0
19287,2019-06-14,14,30,56.0,27.5,13.2,0.0
19288,2019-06-14,14,45,56.0,27.5,13.2,0.0
19289,2019-06-14,15,0,68.0,27.5,13.2,0.0
19290,2019-06-14,15,15,54.0,27.5,13.2,0.0
19291,2019-06-14,15,30,60.0,27.5,13.2,0.0
19292,2019-06-14,15,45,58.0,27.5,13.2,0.0
19293,2019-06-14,16,0,57.0,27.5,13.2,0.0
19294,2019-06-14,16,15,85.0,27.5,13.2,0.0
19295,2019-06-14,16,30,78.0,27.5,13.2,0.0
19296,2019-06-14,16,45,207.0,27.5,13.2,0.0
19297,2019-06-14,17,0,186.0,27.5,13.2,0.0
19298,2019-06-14,17,15,99.0,27.5,13.2,0.0
19299,2019-06-14,17,30,129.0,27.5,13.2,0.0
19300,2019-06-14,17,45,89.0,27.5,13.2,0.0
19301,2019-06-14,18,0,32.0,27.5,13.2,0.0
19302,2019-06-14,18,15,66.0,27.5,13.2,0.0
19303,2019-06-14,18,30,27.0,27.5,13.2,0.0
19304,2019-06-14,18,45,28.0,27.5,13.2,0.0
19305,2019-06-14,19,0,70.0,27.5,13.2,0.0
19306,2019-06-14,19,15,46.0,27.5,13.2,0.0
19307,2019-06-14,19,30,86.0,27.5,13.2,0.0
19308,2019-06-14,19,45,47.0,27.5,13.2,0.0
19309,2019-06-14,20,15,169.0,27.5,13.2,0.0
19310,2019-06-14,20,30,48.0,27.5,13.2,0.0
19311,2019-06-14,20,45,7.0,27.5,13.2,0.0
19312,2019-06-14,21,0,73.0,27.5,13.2,0.0
19313,2019-06-14,21,15,1.0,27.5,13.2,0.0
19314,2019-06-14,21,30,47.0,27.5,13.2,0.0
19405,2019-06-17,5,45,3.0,22.7,14.6,20.6
19406,2019-06-17,6,0,2.0,22.7,14.6,20.6
19407,2019-06-17,6,15,6.0,22.7,14.6,20.6
19408,2019-06-17,6,30,3.0,22.7,14.6,20.6
19409,2019-06-17,6,45,15.0,22.7,14.6,20.6
19410,2019-06-17,7,0,8.0,22.7,14.6,20.6
19411,2019-06-17,7,15,14.0,22.7,14.6,20.6
19412,2019-06-17,7,30,21.0,22.7,14.6,20.6
19413,2019-06-17,7,45,24.0,22.7,14.6,20.6
19414,2019-06-17,8,0,26.0,22.7,14.6,20.6
19415,2019-06-17,8,15,28.0,22.7,14.6,20.6
19416,2019-06-17,8,30,21.0,22.7,14.6,20.6
19417,2019-06-17,8,45,10.0,22.7,14.6,20.6
19418,2019-06-17,9,0,27.0,22.7,14.6,20.6
19419,2019-06-17,9,15,37.0,22.7,14.6,20.6
19420,2019-06-17,9,30,21.0,22.7,14.6,20.6
19421,2019-06-17,9,45,62.0,22.7,14.6,20.6
19422,2019-06-17,10,0,39.0,22.7,14.6,20.6
19423,2019-06-17,10,15,42.0,22.7,14.6,20.6
19424,2019-06-17,10,30,61.0,22.7,14.6,20.6
19425,2019-06-17,10,45,27.0,22.7,14.6,20.6
19426,2019-06-17,11,0,12.0,22.7,14.6,20.6
19427,2019-06-17,11,15,34.0,22.7,14.6,20.6
19428,2019-06-17,11,30,17.0,22.7,14.6,20.6
19429,2019-06-17,11,45,21.0,22.7,14.6,20.6
19430,2019-06-17,12,0,15.0,22.7,14.6,20.6
19431,2019-06-17,12,15,31.0,22.7,14.6,20.6
19432,2019-06-17,12,30,26.0,22.7,14.6,20.6
19433,2019-06-17,12,45,58.0,22.7,14.6,20.6
19434,2019-06-17,13,0,48.0,22.7,14.6,20.6
19435,2019-06-17,13,15,27.0,22.7,14.6,20.6
19436,2019-06-17,13,30,114.0,22.7,14.6,20.6
19437,2019-06-17,13,45,128.0,22.7,14.6,20.6
19438,2019-06-17,14,0,30.0,22.7,14.6,20.6
19439,2019-06-17,14,15,41.0,22.7,14.6,20.6
19440,2019-06-17,14,30,23.0,22.7,14.6,20.6
19441,2019-06-17,14,45,26.0,22.7,14.6,20.6
19442,2019-06-17,15,0,49.0,22.7,14.6,20.6
19443,2019-06-17,15,15,31.0,22.7,14.6,20.6
19444,2019-06-17,15,30,68.0,22.7,14.6,20.6
19445,2019-06-17,15,45,38.0,22.7,14.6,20.6
19446,2019-06-17,16,0,88.0,22.7,14.6,20.6
19447,2019-06-17,16,15,76.0,22.7,14.6,20.6
19448,2019-06-17,16,30,89.0,22.7,14.6,20.6
19449,2019-06-17,16,45,99.0,22.7,14.6,20.6
19450,2019-06-17,17,0,97.0,22.7,14.6,20.6
19451,2019-06-17,17,15,102.0,22.7,14.6,20.6
19452,2019-06-17,17,30,87.0,22.7,14.6,20.6
19453,2019-06-17,17,45,107.0,22.7,14.6,20.6
19454,2019-06-17,18,0,27.0,22.7,14.6,20.6
19455,2019-06-17,18,15,44.0,22.7,14.6,20.6
19456,2019-06-17,18,30,21.0,22.7,14.6,20.6
19457,2019-06-17,18,45,28.0,22.7,14.6,20.6
19458,2019-06-17,19,0,42.0,22.7,14.6,20.6
19459,2019-06-17,19,15,51.0,22.7,14.6,20.6
19460,2019-06-17,19,30,55.0,22.7,14.6,20.6
19461,2019-06-17,19,45,20.0,22.7,14.6,20.6
19462,2019-06-17,20,0,86.0,22.7,14.6,20.6
19463,2019-06-17,20,15,84.0,22.7,14.6,20.6
19464,2019-06-17,20,30,65.0,22.7,14.6,20.6
19465,2019-06-17,20,45,19.0,22.7,14.6,20.6
19466,2019-06-17,21,0,38.0,22.7,14.6,20.6
19467,2019-06-17,21,15,17.0,22.7,14.6,20.6
19468,2019-06-17,21,30,36.0,22.7,14.6,20.6
19469,2019-06-17,22,15,1.0,22.7,14.6,20.6
19470,2019-06-18,6,0,2.0,23.6,9.6,0.0
19471,2019-06-18,6,15,6.0,23.6,9.6,0.0
19472,2019-06-18,6,30,6.0,23.6,9.6,0.0
19473,2019-06-18,6,45,9.0,23.6,9.6,0.0
19474,2019-06-18,7,0,25.0,23.6,9.6,0.0
19475,2019-06-18,7,15,24.0,23.6,9.6,0.0
19476,2019-06-18,7,30,23.0,23.6,9.6,0.0
19477,2019-06-18,7,45,25.0,23.6,9.6,0.0
19478,2019-06-18,8,0,26.0,23.6,9.6,0.0
19479,2019-06-18,8,15,19.0,23.6,9.6,0.0
19480,2019-06-18,8,30,42.0,23.6,9.6,0.0
19481,2019-06-18,8,45,15.0,23.6,9.6,0.0
19482,2019-06-18,9,0,10.0,23.6,9.6,0.0
19483,2019-06-18,9,15,44.0,23.6,9.6,0.0
19484,2019-06-18,9,30,9.0,23.6,9.6,0.0
19485,2019-06-18,9,45,31.0,23.6,9.6,0.0
19486,2019-06-18,10,0,31.0,23.6,9.6,0.0
19487,2019-06-18,10,15,79.0,23.6,9.6,0.0
19488,2019-06-18,10,30,36.0,23.6,9.6,0.0
19489,2019-06-18,10,45,47.0,23.6,9.6,0.0
19490,2019-06-18,11,0,16.0,23.6,9.6,0.0
19491,2019-06-18,11,15,9.0,23.6,9.6,0.0
19492,2019-06-18,11,30,31.0,23.6,9.6,0.0
19493,2019-06-18,11,45,42.0,23.6,9.6,0.0
19494,2019-06-18,12,0,14.0,23.6,9.6,0.0
19495,2019-06-18,12,15,13.0,23.6,9.6,0.0
19496,2019-06-18,12,30,34.0,23.6,9.6,0.0
19497,2019-06-18,12,45,44.0,23.6,9.6,0.0
19498,2019-06-18,13,0,46.0,23.6,9.6,0.0
19499,2019-06-18,13,15,47.0,23.6,9.6,0.0
19500,2019-06-18,13,30,80.0,23.6,9.6,0.0
19501,2019-06-18,13,45,123.0,23.6,9.6,0.0
19502,2019-06-18,14,0,50.0,23.6,9.6,0.0
19503,2019-06-18,14,15,18.0,23.6,9.6,0.0
19504,2019-06-18,14,30,31.0,23.6,9.6,0.0
19505,2019-06-18,14,45,36.0,23.6,9.6,0.0
19506,2019-06-18,15,0,25.0,23.6,9.6,0.0
19507,2019-06-18,15,15,67.0,23.6,9.6,0.0
19508,2019-06-18,15,30,21.0,23.6,9.6,0.0
19509,2019-06-18,15,45,66.0,23.6,9.6,0.0
19510,2019-06-18,16,0,68.0,23.6,9.6,0.0
19511,2019-06-18,16,15,53.0,23.6,9.6,0.0
19512,2019-06-18,16,30,44.0,23.6,9.6,0.0
19513,2019-06-18,16,45,112.0,23.6,9.6,0.0
19514,2019-06-18,17,0,190.0,23.6,9.6,0.0
19515,2019-06-18,17,15,50.0,23.6,9.6,0.0
19516,2019-06-18,17,30,63.0,23.6,9.6,0.0
19517,2019-06-18,17,45,118.0,23.6,9.6,0.0
19518,2019-06-18,18,0,41.0,23.6,9.6,0.0
19519,2019-06-18,18,15,49.0,23.6,9.6,0.0
19520,2019-06-18,18,30,27.0,23.6,9.6,0.0
19521,2019-06-18,18,45,33.0,23.6,9.6,0.0
19522,2019-06-18,19,0,30.0,23.6,9.6,0.0
19523,2019-06-18,19,15,31.0,23.6,9.6,0.0
19524,2019-06-18,19,30,18.0,23.6,9.6,0.0
19525,2019-06-18,19,45,45.0,23.6,9.6,0.0
19526,2019-06-18,20,0,107.0,23.6,9.6,0.0
19527,2019-06-18,20,15,79.0,23.6,9.6,0.0
19528,2019-06-18,20,30,31.0,23.6,9.6,0.0
19529,2019-06-18,20,45,60.0,23.6,9.6,0.0
19530,2019-06-18,21,0,43.0,23.6,9.6,0.0
19531,2019-06-18,21,15,77.0,23.6,9.6,0.0
19532,2019-06-18,21,30,4.0,23.6,9.6,0.0
19533,2019-06-19,6,0,7.0,24.2,10.6,0.0
19534,2019-06-19,6,15,5.0,24.2,10.6,0.0
19535,2019-06-19,6,30,2.0,24.2,10.6,0.0
19536,2019-06-19,6,45,7.0,24.2,10.6,0.0
19537,2019-06-19,7,0,9.0,24.2,10.6,0.0
19538,2019-06-19,7,15,24.0,24.2,10.6,0.0
19539,2019-06-19,7,30,19.0,24.2,10.6,0.0
19540,2019-06-19,7,45,25.0,24.2,10.6,0.0
19541,2019-06-19,8,0,22.0,24.2,10.6,0.0
19542,2019-06-19,8,15,34.0,24.2,10.6,0.0
19543,2019-06-19,8,30,26.0,24.2,10.6,0.0
19544,2019-06-19,8,45,25.0,24.2,10.6,0.0
19545,2019-06-19,9,0,16.0,24.2,10.6,0.0
19546,2019-06-19,9,15,24.0,24.2,10.6,0.0
19547,2019-06-19,9,30,23.0,24.2,10.6,0.0
19548,2019-06-19,9,45,10.0,24.2,10.6,0.0
19549,2019-06-19,10,0,12.0,24.2,10.6,0.0
19550,2019-06-19,10,15,91.0,24.2,10.6,0.0
19551,2019-06-19,10,30,70.0,24.2,10.6,0.0
19552,2019-06-19,10,45,27.0,24.2,10.6,0.0
19553,2019-06-19,11,0,42.0,24.2,10.6,0.0
19554,2019-06-19,11,15,20.0,24.2,10.6,0.0
19555,2019-06-19,11,30,20.0,24.2,10.6,0.0
19556,2019-06-19,11,45,30.0,24.2,10.6,0.0
19557,2019-06-19,12,0,8.0,24.2,10.6,0.0
19558,2019-06-19,12,15,25.0,24.2,10.6,0.0
19559,2019-06-19,12,30,46.0,24.2,10.6,0.0
19560,2019-06-19,12,45,62.0,24.2,10.6,0.0
19561,2019-06-19,13,0,47.0,24.2,10.6,0.0
19562,2019-06-19,13,15,42.0,24.2,10.6,0.0
19563,2019-06-19,13,30,83.0,24.2,10.6,0.0
19564,2019-06-19,13,45,147.0,24.2,10.6,0.0
19565,2019-06-19,14,0,46.0,24.2,10.6,0.0
19566,2019-06-19,14,15,32.0,24.2,10.6,0.0
19567,2019-06-19,14,30,61.0,24.2,10.6,0.0
19568,2019-06-19,14,45,53.0,24.2,10.6,0.0
19569,2019-06-19,15,0,52.0,24.2,10.6,0.0
19570,2019-06-19,15,15,34.0,24.2,10.6,0.0
19571,2019-06-19,15,30,34.0,24.2,10.6,0.0
19572,2019-06-19,15,45,45.0,24.2,10.6,0.0
19573,2019-06-19,16,0,57.0,24.2,10.6,0.0
19574,2019-06-19,16,15,94.0,24.2,10.6,0.0
19575,2019-06-19,16,30,64.0,24.2,10.6,0.0
19576,2019-06-19,16,45,136.0,24.2,10.6,0.0
19577,2019-06-19,17,0,135.0,24.2,10.6,0.0
19578,2019-06-19,17,15,65.0,24.2,10.6,0.0
19579,2019-06-19,17,30,94.0,24.2,10.6,0.0
19580,2019-06-19,17,45,72.0,24.2,10.6,0.0
19581,2019-06-19,18,0,31.0,24.2,10.6,0.0
19582,2019-06-19,18,15,54.0,24.2,10.6,0.0
19583,2019-06-19,18,30,31.0,24.2,10.6,0.0
19584,2019-06-19,18,45,54.0,24.2,10.6,0.0
19585,2019-06-19,19,0,30.0,24.2,10.6,0.0
19586,2019-06-19,19,15,12.0,24.2,10.6,0.0
19587,2019-06-19,19,30,23.0,24.2,10.6,0.0
19588,2019-06-19,19,45,122.0,24.2,10.6,0.0
19589,2019-06-19,20,0,95.0,24.2,10.6,0.0
19590,2019-06-19,20,15,64.0,24.2,10.6,0.0
